# temi_eeg_session v2
# rows=1268
# app_version=0.1.0
# device=temi rk3399-Android11-temiV3 (Temi)
# level=El Escape Clásico
# connection=BLUETOOTH
# started_at=2026-09-07 13:44:58
# threshold_stress=0.22
# threshold_attention=0.24
# threshold_calm=0.28
# threshold_gamma=0.15
# blink_debounce_ms=500
# threshold_nod=48.0
# threshold_shake=109.0
timestamp,elapsed_ms,state,concentration,mellow,gamma_activity,alpha,beta,theta,delta,gamma,signal_quality,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,blink,jaw_clench,nod,shake,battery,noise,robot_action,room_index,room_title,escape_room_name,module_type,temi_speaking,event,event_detail
1788781659584,161203,CALM,0.2745372,0.29221237,0.14071211,0.6131148,0.588203,0.6178827,0.776534,0.30182612,2.5,-2.6393127,-8.815155,-4.0000916,0.7671509,-0.027038574,0.7595825,1,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781659834,161453,CALM,0.27447048,0.29184833,0.140931,0.6131148,0.588203,0.6178827,0.776534,0.30182612,2.5,1.0691833,61.653748,2.7290344,0.70635986,-0.017333984,0.8452759,0,1,1,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781660084,161703,CALM,0.27440375,0.29148427,0.14114988,0.6131148,0.588203,0.6178827,0.776534,0.30182612,3.0,-1.510315,29.40628,-1.2486267,-0.020568848,-0.029785156,0.9735718,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781660334,161953,CALM,0.27433702,0.2911202,0.14136875,0.6131148,0.588203,0.6178827,0.776534,0.30182612,3.0,-1.5252686,4.28421,1.0467529,-0.04449463,-0.03265381,0.98498535,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781660584,162203,CALM,0.27427027,0.29075617,0.14158763,0.6131148,0.588203,0.6178827,0.776534,0.30182612,2.5,0.50094604,-8.3815,5.3608704,0.009277344,-0.025634766,1.0162354,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781660834,162453,CALM,0.27420354,0.2903921,0.14180651,0.6131148,0.588203,0.6178827,0.776534,0.30182612,2.5,0.18692017,-5.9739685,0.60562134,0.012878418,-0.026000977,1.0115356,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781661084,162703,CALM,0.27420354,0.2903921,0.14180651,0.6131148,0.588203,0.6178827,0.776534,0.30182612,2.25,0.014953613,-2.826233,-0.9121704,0.032104492,-0.029052734,1.0056763,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781661333,162952,CALM,0.27420354,0.2903921,0.14180651,0.6131148,0.588203,0.6178827,0.776534,0.30182612,2.25,0.48599243,-0.85983276,-0.0,0.032470703,-0.027038574,1.0029907,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781661583,163202,CALM,0.27420354,0.2903921,0.14180651,0.6131148,0.588203,0.6178827,0.776534,0.30182612,2.25,0.5831909,-1.8093872,-0.71777344,0.023071289,-0.024230957,1.0039062,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781661833,163452,CALM,0.27420354,0.2903921,0.14180651,0.6131148,0.588203,0.6178827,0.776534,0.30182612,1.75,-0.029907227,-45.668335,-5.069275,-0.077819824,-0.02722168,0.9842529,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781662083,163702,CALM,0.27175593,0.29018217,0.14367652,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,1.25,-2.9084778,-27.821198,-2.048645,0.8770752,-0.009216309,0.8065796,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781662333,163952,CALM,0.2693083,0.28997228,0.14554653,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,1.75,1.0916138,66.177216,2.355194,0.6966553,-0.007751465,0.8493042,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781662584,164203,CALM,0.26686066,0.28976238,0.14741652,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,1.75,-3.5888672,83.553314,2.7365112,0.0057373047,-0.036987305,0.9567871,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781662833,164452,CALM,0.26441306,0.28955245,0.14928652,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.5,0.51589966,-2.938385,6.0935974,-0.07659912,-0.018371582,0.989563,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781663083,164702,ATTENTION,0.26196545,0.28934252,0.15115653,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.5,0.7626343,-8.059998,1.315918,0.00793457,-0.012023926,1.019043,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781663334,164953,ATTENTION,0.25951782,0.28913262,0.15302654,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.5,0.16448975,-3.9253235,0.7701111,0.0017089844,-0.016723633,1.0081787,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781663583,165202,ATTENTION,0.25707018,0.28892273,0.15489654,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.0,-0.14953613,-3.1402588,-0.2243042,0.0015258789,-0.01586914,1.0073853,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781663833,165452,ATTENTION,0.25462258,0.2887128,0.15676653,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,1.25,0.25421143,-5.5926514,-0.7028198,0.0029907227,-0.013916016,1.012085,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781664084,165703,ATTENTION,0.25217497,0.28850287,0.15863654,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,1.25,-2.8112793,-69.93805,-7.2151184,-0.054382324,-0.020507812,0.963562,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781664129,165748,ATTENTION,0.25217497,0.28850287,0.15863654,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,1.25,-2.8112793,-69.93805,-7.2151184,-0.054382324,-0.020507812,0.963562,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,ROOM_FAIL,"⏱ Tiempo agotado — inténtalo de nuevo."
1788781664137,165756,ATTENTION,0.25217497,0.28850287,0.15863654,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,1.25,-2.8112793,-69.93805,-7.2151184,-0.054382324,-0.020507812,0.963562,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,TTS_START,""
1788781664334,165953,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,1.5,-3.8430786,-37.4588,-1.6673279,0.82470703,-0.0017700195,0.8908081,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781664583,166202,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.5,1.9813538,81.01868,2.5196838,0.5426636,-0.0037841797,0.9122925,0,1,1,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781664834,166453,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,3.0,-0.7551575,39.328003,2.901001,0.027648926,-0.014892578,0.9685669,0,1,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781665083,166702,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,3.0,1.3084412,2.2579956,5.615082,-0.024658203,-0.0061035156,1.0095215,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781665334,166953,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,3.0,0.37384033,-3.753357,0.74768066,0.026550293,-3.0517578E-4,1.0142212,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781665583,167202,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.5,-1.5252686,-13.263855,-2.4523926,-0.0034179688,-0.0033569336,0.9998779,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781665833,167452,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.5,-36.912994,13.71994,32.561493,0.18121338,0.045715332,1.0767212,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781666083,167702,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,3.0,3.8729858,-6.6319275,-8.231964,0.05859375,-0.12927246,0.9975586,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781666334,167953,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,3.0,4.515991,-3.8580322,-7.4917603,0.093933105,-0.07861328,1.0085449,0,1,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781666584,168203,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,3.0,1.3233948,5.8094788,2.9533386,0.08319092,-0.06488037,1.0093994,0,1,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781666834,168453,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,3.0,-16.38916,65.451965,65.81085,-0.15887451,-0.08093262,0.96661377,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781667084,168703,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,3.0,-1.5626526,27.649231,19.992981,-0.3945923,-0.07775879,0.92059326,0,1,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781667333,168952,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,3.0,-0.73272705,3.6561584,7.3646545,-0.44683838,-0.059570312,0.89331055,0,1,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781667583,169202,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,3.0,-2.0262146,-0.48599243,2.7738953,-0.47021484,-0.06097412,0.89849854,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781667834,169453,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,3.0,-1.9215393,-6.8637085,0.50094604,-0.4303589,-0.06274414,0.9113159,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781668084,169703,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,1.75,-0.5532837,-2.9682922,0.07476807,-0.4243164,-0.06903076,0.91345215,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781668334,169953,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,1.75,-0.14953613,-1.6374207,-0.94955444,-0.42840576,-0.06915283,0.90960693,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781668381,170000,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,1.75,-0.14953613,-1.6374207,-0.94955444,-0.42840576,-0.06915283,0.90960693,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,TTS_END,""
1788781668583,170202,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,1.75,2.2280884,0.10467529,-6.886139,-0.42803955,-0.071899414,0.9169922,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781668834,170453,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.25,17.720032,32.4942,-3.5365295,-0.6479492,0.0119018555,0.7797241,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781669084,170703,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.25,-2.6916504,-121.318665,2.13089,-0.62957764,0.09490967,0.84210205,1,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781669334,170953,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.25,-9.076843,23.776245,-30.019379,-0.44561768,-0.0869751,1.005188,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781669584,171203,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.25,0.23925781,-9.921722,-45.720673,-0.0345459,-0.053344727,0.98883057,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781669834,171453,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.75,-0.74020386,-2.7514648,14.744263,0.06298828,-0.06335449,0.96520996,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781670084,171703,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.75,-3.289795,-1.3832092,11.170349,-0.049743652,-0.049560547,1.0223389,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781670334,171953,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.75,-8.015137,-13.458252,-12.149811,0.009155273,-0.18383789,1.0579834,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781670583,172202,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,3.5,5.0019836,0.60562134,0.08972168,0.070373535,-0.1317749,1.0004883,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781670833,172452,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,3.0,10.205841,3.3795166,-2.7365112,-0.08874512,-0.03302002,1.0392456,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781671083,172702,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.5,7.2450256,1.2187195,7.9478455,-0.13433838,0.04699707,0.9752197,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781671334,172953,ATTENTION,0.24972734,0.28829297,0.16050655,0.59466565,0.5322977,0.61408025,0.67616695,0.34032437,2.5,-5.3459167,-4.6206665,0.9944153,-0.057434082,0.012268066,1.0177002,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781671583,173202,ATTENTION,0.24908559,0.29055777,0.15805805,0.6649669,0.5584489,0.6632693,0.7154148,0.30589667,2.0,-1.1813354,-0.5906677,-2.4449158,-0.11883545,-0.013244629,0.99884033,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781671833,173452,ATTENTION,0.24795835,0.2925954,0.15536895,0.66644365,0.5543563,0.68109465,0.7203523,0.30280772,2.0,-3.8954163,-4.3814087,-0.8747864,-0.09564209,-0.04736328,0.9985962,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781672083,173702,ATTENTION,0.24676201,0.2947986,0.15274236,0.66850567,0.552835,0.67866576,0.71402633,0.30457243,2.0,1.8692017,-5.8169556,1.7121887,-0.07165527,-0.04449463,0.99993896,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781672333,173952,ATTENTION,0.24533072,0.29742342,0.15045674,0.6694893,0.5436451,0.66651493,0.70968336,0.3105893,2.5,0.97198486,-3.0281067,0.20187378,-0.07757568,-0.02935791,1.0044556,0,0,0,0,45,-1,"Alta concentración detectada",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781672583,174202,CALM,0.24359776,0.2993822,0.14936028,0.6573766,0.53522575,0.6606068,0.80416244,0.3437573,2.0,0.5906677,2.4523926,-0.74020386,-0.054992676,-0.023864746,1.0111084,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781672833,174452,CALM,0.24147123,0.3005736,0.14888823,0.6402357,0.5216291,0.6618765,0.8131095,0.35534313,2.5,-1.6374207,87.7478,6.0113525,-0.29187012,-0.024658203,0.9367676,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781673083,174702,CALM,0.23927863,0.30186075,0.14874958,0.6402357,0.518988,0.65546685,0.8110778,0.3631568,2.5,6.7889404,-77.00363,-7.6786804,-0.6199951,0.006225586,0.83026123,0,1,1,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781673334,174953,CALM,0.23708795,0.3035292,0.14908087,0.6402357,0.51356107,0.6379586,0.80588996,0.37033385,2.5,1.5626526,-129.53568,-8.598328,0.6044922,-0.055114746,0.7635498,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781673584,175203,CALM,0.23430587,0.30533805,0.15024903,0.63309896,0.4930066,0.62326807,0.8102436,0.38283986,2.5,3.671112,20.142517,2.9682922,0.75756836,0.005554199,0.78375244,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781673833,175452,CALM,0.23169336,0.3038352,0.15177393,0.56754124,0.480434,0.6460071,0.82671046,0.37586662,2.5,0.20187378,125.812225,-0.62805176,0.246521,-0.008972168,0.91400146,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781674083,175702,CALM,0.22972323,0.29961938,0.15590735,0.56081283,0.4809004,0.65025896,0.8277827,0.38025698,2.5,0.3439331,1.77948,4.7776794,-0.27703857,-0.046936035,0.9610596,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781674333,175952,CALM,0.22972323,0.29961938,0.15590735,0.56081283,0.4809004,0.65025896,0.8277827,0.38025698,3.25,0.5757141,-11.424561,2.7140808,-0.12097168,-0.030761719,1.0001221,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781674583,176202,CALM,0.22823861,0.2956307,0.16028135,0.56081283,0.4809004,0.65025896,0.8277827,0.38025698,2.75,0.014953613,-7.5665283,1.6000366,-0.09899902,-0.026000977,1.0006714,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781674834,176453,CALM,0.22682306,0.29147643,0.16459286,0.56081283,0.4809004,0.65025896,0.8277827,0.38025698,2.0,0.28411865,-3.5813904,-0.8000183,-0.08666992,-0.02520752,1.0023193,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781675084,176703,CALM,0.22564249,0.28690058,0.1685634,0.56081283,0.4809004,0.65025896,0.8277827,0.38025698,2.5,-0.14205933,-3.2374573,-0.71777344,-0.095214844,-0.027709961,1.0004883,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781675333,176952,CALM,0.22476357,0.28299075,0.17134476,0.56081283,0.4809004,0.65025896,0.8277827,0.38025698,2.0,-0.19439697,-1.6374207,-0.5308533,-0.08087158,-0.030456543,1.0044556,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
