# temi_eeg_session v2
# rows=1111
# app_version=0.1.0
# device=temi rk3399-Android11-temiV3 (Temi)
# level=Aventura Espacial
# connection=BLUETOOTH
# started_at=2026-09-07 14:05:11
# threshold_stress=0.22
# threshold_attention=0.24
# threshold_calm=0.28
# threshold_gamma=0.15
# blink_debounce_ms=500
# threshold_nod=37.0
# threshold_shake=45.0
timestamp,elapsed_ms,state,concentration,mellow,gamma_activity,alpha,beta,theta,delta,gamma,signal_quality,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,blink,jaw_clench,nod,shake,battery,noise,robot_action,room_index,room_title,escape_room_name,module_type,temi_speaking,event,event_detail
1788782730833,19376,STRESS,0.38340214,0.19464199,0.15734038,0.44930506,0.74372303,0.5826838,1.0824851,0.35690874,1.5,0.17944336,-7.5889587,5.301056,-0.048583984,0.15692139,0.9953613,0,0,0,0,65,-1,"Modo calma activado",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782731083,19626,STRESS,0.38340214,0.19464199,0.15734038,0.44930506,0.74372303,0.5826838,1.0824851,0.35690874,1.5,2.6019287,-2.4598694,1.5701294,-0.10284424,0.1640625,0.99194336,0,0,0,0,65,-1,"Modo calma activado",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782731333,19876,STRESS,0.38340214,0.19464199,0.15734038,0.44930506,0.74372303,0.5826838,1.0824851,0.35690874,2.0,-2.9309082,13.88443,4.598236,-0.17834473,0.11834717,1.005188,0,0,0,0,65,-1,"Modo calma activado",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782731583,20126,STRESS,0.38340214,0.19464199,0.15734038,0.44930506,0.74372303,0.5826838,1.0824851,0.35690874,2.0,-0.3439331,4.209442,-7.663727,-0.21807861,0.13024902,0.9779053,1,0,0,0,65,-1,"Modo calma activado",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782731833,20376,STRESS,0.38340214,0.19464199,0.15734038,0.44930506,0.74372303,0.5826838,1.0824851,0.35690874,2.0,-0.7701111,-3.8580322,-4.403839,-0.16815186,0.14233398,0.99645996,0,0,0,0,65,-1,"Modo calma activado",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782732083,20626,STRESS,0.38340214,0.19464199,0.15734038,0.44930506,0.74372303,0.5826838,1.0824851,0.35690874,2.25,1.0617065,-3.2000732,-1.2411499,-0.16723633,0.12475586,0.97998047,0,0,0,0,65,-1,"Modo calma activado",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782732334,20877,STRESS,0.38340214,0.19464199,0.15734038,0.44930506,0.74372303,0.5826838,1.0824851,0.35690874,2.25,1.2187195,-6.7066956,-0.231781,-0.14978027,0.13952637,0.9737549,0,0,0,0,65,-1,"Modo calma activado",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782732583,21126,STRESS,0.38340214,0.19464199,0.15734038,0.44930506,0.74372303,0.5826838,1.0824851,0.35690874,1.5,-0.72525024,-2.7888489,-0.5607605,-0.16864014,0.1315918,0.9875488,0,0,0,0,65,-1,"Modo calma activado",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782732833,21376,STRESS,0.37826213,0.19416589,0.15635672,0.3787669,0.62142634,0.6196057,1.0974306,0.2690888,1.5,2.0411682,-1.3383484,-0.88974,-0.13720703,0.1385498,0.9916992,0,0,0,0,65,-1,"Modo calma activado",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782733083,21626,STRESS,0.372449,0.19548939,0.15432304,0.38314295,0.5775817,0.58365077,0.9507302,0.20206846,1.5,0.5682373,-1.1364746,-1.353302,-0.16656494,0.13574219,0.9831543,0,0,0,0,65,-1,"Modo calma activado",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782733333,21876,STRESS,0.36673045,0.20124593,0.1532154,0.46132928,0.5730773,0.49939713,0.8696406,0.22470866,1.0,0.04486084,-2.5196838,-0.7626343,-0.15795898,0.13201904,0.98760986,0,0,0,0,65,-1,"Modo calma activado",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782733584,22127,STRESS,0.35979402,0.21071643,0.15147273,0.51867646,0.5542398,0.46668565,0.8370104,0.2031179,1.0,-0.4486084,-3.3944702,-0.3364563,-0.15710449,0.1328125,0.98205566,0,0,0,0,65,-1,"Modo calma activado",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782733833,22376,NEUTRAL,0.35301912,0.22110234,0.14998353,0.52581745,0.5500814,0.43718714,0.8143869,0.20452861,1.0,0.07476807,-1.121521,-0.97198486,-0.16278076,0.13244629,0.9867554,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782733984,22527,NEUTRAL,0.35301912,0.22110234,0.14998353,0.52581745,0.5500814,0.43718714,0.8143869,0.20452861,1.0,0.07476807,-1.121521,-0.97198486,-0.16278076,0.13244629,0.9867554,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,TTS_END,""
1788782734083,22626,NEUTRAL,0.34920272,0.23167391,0.14884965,0.5035783,0.5640583,0.34484252,0.82949394,0.19029734,1.0,-0.82992554,-1.2112427,0.15701294,-0.1687622,0.13598633,0.98583984,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782734333,22876,NEUTRAL,0.3465148,0.24168958,0.14785682,0.4928561,0.57541794,0.32710204,0.8450562,0.19186334,1.0,-0.36636353,-1.3757324,0.40374756,-0.16851807,0.13494873,0.9836426,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782734583,23126,NEUTRAL,0.34622094,0.25042903,0.14981556,0.38435555,0.5143633,0.13972136,0.77228004,0.18184656,1.0,0.052337646,-1.9589233,-2.168274,-0.17718506,0.12207031,0.9824829,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782734833,23376,ATTENTION,0.34388316,0.2612898,0.15218672,0.40586957,0.48040077,0.11628432,0.76336926,0.18187226,1.0,0.29907227,-2.863617,-0.7850647,-0.17150879,0.12860107,0.98010254,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782735083,23626,ATTENTION,0.33365768,0.27807993,0.15496887,0.6222311,0.51180553,0.29624197,0.80667025,0.33042306,1.0,0.82992554,-1.5252686,-0.6504822,-0.18548584,0.13623047,0.986145,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782735333,23876,ATTENTION,0.32935202,0.29336038,0.15905304,0.58293664,0.50885683,0.30337062,0.819791,0.3229963,1.0,-0.052337646,-2.168274,-0.7775879,-0.17993164,0.13653564,0.9828491,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782735583,24126,ATTENTION,0.32577777,0.30709347,0.16392909,0.5899458,0.5135563,0.3059275,0.8325059,0.32082668,1.0,0.5757141,-1.2187195,0.6654358,-0.18713379,0.1385498,0.9812622,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782735833,24376,ATTENTION,0.32336515,0.3116091,0.16614543,0.5468634,0.5537121,0.4392867,0.9196298,0.29998803,1.0,-0.20935059,-0.72525024,-1.1364746,-0.19104004,0.13800049,0.9737549,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782736083,24626,ATTENTION,0.32153744,0.31314024,0.16983351,0.5631954,0.55032295,0.42727065,0.8552159,0.32685134,1.0,-0.41122437,-1.3607788,-1.2261963,-0.17822266,0.13226318,0.9747925,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782736335,24878,ATTENTION,0.31859082,0.31801465,0.17180642,0.680128,0.59614146,0.44995156,0.8817033,0.34948176,1.0,1.2037659,-1.2486267,-0.6504822,-0.2107544,0.12957764,0.9849243,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782736583,25126,ATTENTION,0.31253418,0.3221459,0.17347848,0.68465257,0.6053897,0.47519538,0.9264112,0.36249214,1.0,-0.42617798,-2.31781,-0.62057495,-0.19934082,0.14361572,0.97229004,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782736608,25151,ATTENTION,0.31253418,0.3221459,0.17347848,0.68465257,0.6053897,0.47519538,0.9264112,0.36249214,1.0,-0.42617798,-2.31781,-0.62057495,-0.19934082,0.14361572,0.97229004,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,TTS_START,""
1788782736833,25376,ATTENTION,0.3045196,0.32705468,0.17530914,0.7035162,0.6086035,0.49755168,0.9539022,0.38647252,1.0,-0.9046936,-3.1103516,-1.2710571,-0.20007324,0.14294434,0.9795532,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782737083,25626,ATTENTION,0.29376322,0.33430406,0.17339014,0.7261691,0.6125186,0.50861543,0.9588171,0.37445146,1.0,-0.20935059,-2.743988,-0.88974,-0.19763184,0.13598633,0.9803467,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782737333,25876,ATTENTION,0.2851059,0.3393513,0.17079332,0.7261691,0.6143869,0.5154502,0.95217234,0.3680735,1.0,0.26168823,-2.5421143,-1.3383484,-0.19354248,0.1317749,0.98223877,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782737584,26127,ATTENTION,0.2844389,0.33882463,0.16674286,0.72924733,0.61474925,0.52569395,0.97389776,0.33658355,1.0,-0.19439697,-2.8860474,-0.695343,-0.20245361,0.13446045,0.9777832,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782737833,26376,ATTENTION,0.28312132,0.34044468,0.16141221,0.70627797,0.5918678,0.5136258,0.96838874,0.28178042,1.0,0.0074768066,-1.77948,-1.2635803,-0.19555664,0.13781738,0.97784424,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782738083,26626,ATTENTION,0.2833505,0.33637935,0.15812366,0.5672764,0.54872656,0.48284554,0.9386965,0.2679579,1.0,-0.0,-2.123413,-0.5906677,-0.2053833,0.13354492,0.97717285,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782738333,26876,ATTENTION,0.2828363,0.3366604,0.1559591,0.5597415,0.5550492,0.49077186,0.93196845,0.24904044,1.0,-0.14205933,-2.6542664,-0.39627075,-0.1984253,0.13397217,0.9812012,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782738583,27126,ATTENTION,0.28219134,0.33694732,0.15213844,0.5846457,0.5581265,0.519307,0.9056811,0.23848721,1.0,-1.77948,-5.0767517,-0.62805176,-0.18676758,0.13360596,0.98291016,0,0,0,0,65,-1,"Neutral — sin seguimiento",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782738833,27376,CALM,0.28255773,0.33325708,0.14944424,0.5846457,0.5549787,0.51534563,0.87811387,0.22389367,1.0,1.0691833,-3.2598877,-0.50094604,-0.18963623,0.12219238,0.98236084,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782739083,27626,CALM,0.28311524,0.3304228,0.14673276,0.5846457,0.55141485,0.5049855,0.87021416,0.2209311,1.0,-0.3514099,-1.7645264,-0.74768066,-0.19299316,0.12701416,0.9816284,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782739333,27876,CALM,0.2840814,0.32791272,0.1438759,0.5974648,0.55039114,0.50562835,0.848366,0.23116162,1.75,0.014953613,-1.622467,-0.8149719,-0.18786621,0.13439941,0.98461914,0,1,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782739583,28126,CALM,0.2853085,0.32416803,0.14177725,0.6027278,0.5566589,0.51818633,0.8642484,0.23748533,1.75,0.16448975,-2.2729492,-1.121521,-0.19592285,0.13256836,0.9812622,0,1,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782739833,28376,CALM,0.28593493,0.32030138,0.13975058,0.6027278,0.5510571,0.53636503,0.8701424,0.23408611,1.25,-0.037384033,-3.439331,-1.0467529,-0.19244385,0.13214111,0.98669434,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782740083,28626,CALM,0.2862084,0.31614435,0.13912514,0.6027278,0.5462565,0.5326793,0.86680716,0.24458972,1.0,-0.39627075,-5.1589966,-0.08972168,-0.18640137,0.13250732,0.9846802,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782740333,28876,CALM,0.2866093,0.31121436,0.1404435,0.59515643,0.55118954,0.5233605,0.87779284,0.2752898,1.0,0.014953613,-2.4598694,-0.62805176,-0.17663574,0.12750244,0.9828491,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,,""
1788782740421,28964,CALM,0.2866093,0.31121436,0.1404435,0.59515643,0.55118954,0.5233605,0.87779284,0.2752898,1.0,0.014953613,-2.4598694,-0.62805176,-0.17663574,0.12750244,0.9828491,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,1,TTS_END,""
1788782740583,29126,CALM,0.28505674,0.31133738,0.1405456,0.59515643,0.5511129,0.5313776,0.8945153,0.296978,1.0,0.2168274,-2.6991272,-0.7626343,-0.18493652,0.13189697,0.9885254,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782740833,29376,CALM,0.28280267,0.3109381,0.1417202,0.577753,0.5445917,0.5389789,0.8953752,0.3063005,1.0,-0.16448975,-2.9458618,-2.011261,-0.18145752,0.12835693,0.9772949,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782741083,29626,CALM,0.2804336,0.31104067,0.14337939,0.60304004,0.53797096,0.546112,0.9015287,0.30454534,1.0,-0.119628906,-1.9888306,-1.6598511,-0.17364502,0.12786865,0.98602295,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782741333,29876,CALM,0.2845515,0.3063245,0.14457041,0.47432634,0.57393885,0.46677163,0.8394652,0.22181784,1.0,0.30654907,-3.5066223,0.2168274,-0.18328857,0.13305664,0.98028564,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782741583,30126,CALM,0.2890628,0.30074492,0.14623569,0.47232506,0.58700573,0.46777752,0.85910106,0.24408172,1.0,-0.0,-2.7589417,-1.1439514,-0.17877197,0.13067627,0.9815674,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782741833,30376,CALM,0.29235798,0.29398754,0.14790523,0.45737597,0.56111354,0.4981685,0.8883623,0.24441966,1.0,0.37384033,-2.1981812,-0.7551575,-0.17425537,0.13165283,0.97888184,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782742083,30626,CALM,0.2972868,0.28846842,0.14746977,0.47737914,0.5835996,0.49263048,0.90607077,0.18113413,1.0,0.48599243,-1.8991089,-2.2654724,-0.1843872,0.13201904,0.98217773,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782742333,30876,CALM,0.30448222,0.28392008,0.14652887,0.48475757,0.60021734,0.45780268,0.8703179,0.15240844,1.0,0.09719849,-2.474823,-0.27664185,-0.17871094,0.13238525,0.9862671,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782742583,31126,CALM,0.31209815,0.28148305,0.14556369,0.5408843,0.6247211,0.43163925,0.7964118,0.1862409,1.0,0.31402588,-3.1626892,-0.7551575,-0.17462158,0.13409424,0.9838867,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782742833,31376,CALM,0.3165302,0.28203517,0.14323904,0.59980077,0.61202025,0.47391886,0.8113798,0.19816913,1.0,0.26168823,-2.355194,-0.5906677,-0.17590332,0.13250732,0.98565674,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782743083,31626,CALM,0.31855994,0.2855668,0.14002758,0.63371795,0.5729946,0.4819882,0.80172884,0.18642943,1.0,-0.1121521,-2.586975,-1.1439514,-0.18304443,0.13122559,0.98291016,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782743334,31877,CALM,0.31975833,0.29219288,0.13591449,0.6731326,0.5708543,0.48268384,0.80183643,0.18355003,1.0,-0.014953613,-2.0262146,-0.97198486,-0.17877197,0.12976074,0.9821167,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782743583,32126,CALM,0.31909394,0.3002984,0.13196678,0.72970825,0.5523401,0.51146096,0.75433755,0.20242363,1.0,0.07476807,-1.3383484,-0.95703125,-0.17327881,0.13549805,0.9871216,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782743618,32161,CALM,0.31909394,0.3002984,0.13196678,0.72970825,0.5523401,0.51146096,0.75433755,0.20242363,1.0,0.07476807,-1.3383484,-0.95703125,-0.17327881,0.13549805,0.9871216,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,ROOM_SUCCESS,"✅ Continuando…"
1788782743833,32376,CALM,0.31167132,0.31280443,0.12888339,0.7347486,0.55524784,0.5233945,0.7439815,0.21126916,1.0,0.35888672,-3.5290527,-0.50842285,-0.17523193,0.1317749,0.9827881,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782744083,32626,CALM,0.30297038,0.32619393,0.12538731,0.73472375,0.5371381,0.52754414,0.7578767,0.21136956,1.0,-0.029907227,-2.2355652,-0.927124,-0.17791748,0.12835693,0.9834595,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782744333,32876,CALM,0.29594052,0.33989128,0.12220086,0.7174217,0.5240445,0.5106537,0.74734855,0.2146741,1.0,-0.25421143,-2.7888489,-0.82244873,-0.18273926,0.12902832,0.9841919,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782744583,33126,CALM,0.2889136,0.3489404,0.122171424,0.6644755,0.5393763,0.51769567,0.7998628,0.23837084,1.0,-0.059814453,-2.2579956,-0.74020386,-0.18017578,0.12884521,0.9838257,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782744833,33376,CALM,0.2812046,0.35682103,0.123153634,0.6536451,0.5502626,0.4950702,0.78541094,0.24266808,1.0,-0.0074768066,-2.1159363,-0.84487915,-0.17791748,0.12927246,0.98583984,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782745083,33626,CALM,0.2746984,0.3614182,0.123996295,0.62540483,0.5572367,0.4725039,0.7590694,0.23466164,1.0,-0.12710571,-3.5140991,-0.48599243,-0.1765747,0.124694824,0.98779297,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782745333,33876,CALM,0.2762186,0.35248685,0.12602966,0.4279568,0.60483015,0.53603727,0.8138784,0.23653942,1.0,0.08224487,-2.0785522,-0.7850647,-0.17700195,0.13092041,0.9840088,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782745585,34128,CALM,0.28341094,0.33898124,0.1286026,0.32971424,0.5822081,0.4596793,0.6100068,0.18458736,1.0,-0.26168823,-2.8710938,-0.7028198,-0.18029785,0.12866211,0.97839355,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782745836,34379,CALM,0.28874362,0.32602,0.13299598,0.37356812,0.5376489,0.4316111,0.61974293,0.21424666,1.0,-0.35888672,-2.706604,-0.7701111,-0.17932129,0.13031006,0.979187,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782746089,34632,CALM,0.29632702,0.31096566,0.13795267,0.38474837,0.5310315,0.42262992,0.59991056,0.22442538,1.0,0.12710571,-3.2225037,-1.0018921,-0.17944336,0.124572754,0.9863281,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782746337,34880,CALM,0.30367416,0.29661784,0.14324121,0.39565676,0.5257857,0.41474965,0.6049428,0.23530252,1.0,-0.23925781,-3.8056946,-0.63552856,-0.17694092,0.12658691,0.9812622,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782746583,35126,CALM,0.31139758,0.28268394,0.14842634,0.4131152,0.52422744,0.41498858,0.65237725,0.23983768,1.0,-0.20187378,-2.9458618,-0.9196472,-0.1716919,0.12536621,0.98669434,0,0,0,0,65,-1,"Estado relajado — listo para interactuar",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782746833,35376,ATTENTION,0.3180432,0.27160662,0.15340106,0.45104554,0.50643504,0.38029996,0.66747636,0.24276137,1.0,0.3439331,-2.1832275,-0.7850647,-0.17254639,0.12322998,0.9879761,0,0,0,0,65,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782747083,35626,ATTENTION,0.3218183,0.26260006,0.16437052,0.39456967,0.4556635,0.26341915,0.4115619,0.35919252,1.0,0.23925781,-2.355194,-0.5308533,-0.17181396,0.12701416,0.98809814,0,0,0,0,65,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782747333,35876,ATTENTION,0.32429308,0.2521993,0.17508516,0.3586195,0.44671777,0.30083248,0.4555374,0.35506174,1.0,0.17196655,-3.0729675,-1.4430237,-0.16845703,0.12384033,0.98846436,1,0,0,0,65,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782747583,36126,ATTENTION,0.32544044,0.24207875,0.18530601,0.34314355,0.44684947,0.32170227,0.4899271,0.34914196,1.0,0.17196655,-2.7738953,-0.4411316,-0.17425537,0.1204834,0.9840088,0,0,0,0,65,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782747833,36376,ATTENTION,0.3218534,0.24313863,0.19430457,0.33842736,0.4468532,0.3167478,0.5067049,0.33640698,1.0,0.38879395,-2.5047302,-0.5607605,-0.16815186,0.1272583,0.98864746,0,0,0,0,65,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782748083,36626,ATTENTION,0.31553555,0.24707417,0.20153567,0.37317553,0.46807963,0.34396324,0.49270946,0.32537836,1.0,-0.06729126,-1.9813538,-0.94207764,-0.17248535,0.13116455,0.9882202,0,0,0,0,65,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782748333,36876,ATTENTION,0.311144,0.24875091,0.20638154,0.3967941,0.47055697,0.38838688,0.48041016,0.32133844,1.0,0.037384033,-2.7664185,-0.6878662,-0.17047119,0.125,0.9871826,0,0,0,0,65,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782748583,37126,ATTENTION,0.30630884,0.24939567,0.21076132,0.39224553,0.45923403,0.41540524,0.48651642,0.3224581,1.0,0.5383301,-2.6393127,-0.94207764,-0.16571045,0.12701416,0.98864746,0,0,0,0,65,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,,""
1788782748827,37370,ATTENTION,0.30630884,0.24939567,0.21076132,0.39224553,0.45923403,0.41540524,0.48651642,0.3224581,1.0,0.5383301,-2.6393127,-0.94207764,-0.16571045,0.12701416,0.98864746,0,0,0,0,65,-1,"Alta concentración detectada",1,"Puente de mando","Aventura Espacial",RobotAnimModule,0,ROOM_START,"2/8 Cámara de criogenia"
1788782748833,37376,ATTENTION,0.29953173,0.24897821,0.20901364,0.4460986,0.48395893,0.60287637,0.6379271,0.2458658,1.0,0.84487915,-1.9290161,-0.49346924,-0.1762085,0.12982178,0.99139404,0,0,0,0,65,-1,"Alta concentración detectada",2,"Cámara de criogenia","Aventura Espacial",CalmModule,0,,""
1788782749083,37626,ATTENTION,0.2925187,0.25437683,0.20345916,0.67244244,0.5939292,0.69832134,0.8377343,0.24201737,1.0,-0.3364563,-2.2505188,-1.1439514,-0.16729736,0.13098145,0.9840088,0,0,0,0,65,-1,"Alta concentración detectada",2,"Cámara de criogenia","Aventura Espacial",CalmModule,0,,""
